lat,lon,depth,starttime,energy,duration 
 46.45, -123.16, 28.8, 2010-08-31 10:25:00, 0.0, None 
 46.535, -123.15, 28.5, 2010-08-31 10:27:30, 0.0, None 
 46.52, -123.11, 26.0, 2010-08-31 10:30:00, 0.0, None 
 46.575, -123.13, 49.0, 2010-08-31 10:32:30, 0.0, None 
 46.49, -123.06, 31.0, 2010-08-31 10:52:30, 0.0, None 
 48.63, -124.09, 44.0, 2010-08-31 11:30:00, 0.0, None 
 48.61, -124.1, 39.0, 2010-08-31 11:32:30, 0.0, None 
 48.61, -124.11, 41.5, 2010-08-31 11:35:00, 0.0, None 
 46.36, -123.09, 50.0, 2010-08-31 12:02:30, 0.0, None 
 46.405, -123.175, 20.8, 2010-08-31 12:05:00, 0.0, None 
 46.31, -123.02, 20.0, 2010-08-31 13:12:30, 0.0, None 
 47.8, -123.51, 60.0, 2010-08-31 13:55:00, 0.0, None 
 48.67, -124.0, 39.0, 2010-08-31 14:42:30, 0.0, None 
 48.69, -124.065, 20.0, 2010-08-31 14:45:00, 0.0, None 
 48.71, -124.06, 20.0, 2010-08-31 14:47:30, 0.0, None 
 48.625, -123.865, 53.0, 2010-08-31 14:50:00, 0.0, None 
 48.59, -124.07, 47.0, 2010-08-31 14:52:30, 0.0, None 
 48.61, -124.15, 50.0, 2010-08-31 14:55:00, 0.0, None 
 48.575, -124.06, 52.0, 2010-08-31 15:00:00, 0.0, None 
 46.49, -123.28, 20.0, 2010-08-31 15:05:00, 0.0, None 
 48.68, -124.29, 20.0, 2010-08-31 15:12:30, 0.0, None 
 48.69, -124.29, 20.0, 2010-08-31 15:15:00, 0.0, None 
 48.63, -123.86, 51.0, 2010-08-31 15:25:00, 0.0, None 
 46.42, -123.07, 20.0, 2010-08-31 16:05:00, 0.0, None 
 48.52, -123.78, 20.0, 2010-08-31 17:22:30, 0.0, None 
 48.59, -124.12, 42.0, 2010-08-31 19:27:30, 0.0, None 
 48.77, -124.11, 46.0, 2010-08-31 19:30:00, 0.0, None 
 48.56, -124.18, 32.0, 2010-08-31 19:32:30, 0.0, None 
 46.48, -123.27, 59.0, 2010-08-31 20:10:00, 0.0, None 
 46.49, -123.2, 60.0, 2010-08-31 21:57:30, 0.0, None 
 48.995, -123.97, 24.0, 2010-08-31 22:10:00, 0.0, None 
 46.44, -123.22, 50.0, 2010-08-31 22:27:30, 0.0, None 
 46.38, -123.07, 36.0, 2010-08-31 22:30:00, 0.0, None 
 46.42, -123.16, 60.0, 2010-08-31 22:32:30, 0.0, None 
 46.31, -123.12, 20.0, 2010-08-31 22:57:30, 0.0, None 
 46.42, -123.215, 20.0, 2010-08-31 23:00:00, 0.0, None 
 46.58, -122.985, 31.0, 2010-08-31 23:30:00, 0.0, None 
 46.43, -122.99, 20.0, 2010-08-31 23:32:30, 0.0, None 
 48.42, -124.0, 52.0, 2010-09-01 01:10:00, 0.0, None 
 48.7, -124.1, 40.0, 2010-09-01 01:22:30, 0.0, None 
 48.68, -124.095, 60.0, 2010-09-01 01:37:30, 0.0, None 
 48.59, -124.17, 20.0, 2010-09-01 01:40:00, 0.0, None 
 48.91, -124.21, 31.0, 2010-09-01 01:40:00, 0.0, None 
 48.57, -124.3, 38.0, 2010-09-01 01:42:30, 0.0, None 
 48.76, -124.05, 32.0, 2010-09-01 01:52:30, 0.0, None 
 48.52, -123.945, 47.5, 2010-09-01 01:57:30, 0.0, None 
 48.49, -123.88, 20.0, 2010-09-01 02:00:00, 0.0, None 
 48.57, -124.14, 20.0, 2010-09-01 02:02:30, 0.0, None 
 48.67, -124.08, 47.0, 2010-09-01 02:07:30, 0.0, None 
 48.69, -124.18, 49.0, 2010-09-01 02:10:00, 0.0, None 
 48.61, -124.18, 33.0, 2010-09-01 02:42:30, 0.0, None 
 48.59, -124.11, 49.0, 2010-09-01 02:45:00, 0.0, None 
 48.61, -124.09, 46.5, 2010-09-01 02:47:30, 0.0, None 
 48.59, -124.06, 40.5, 2010-09-01 02:50:00, 0.0, None 
 48.61, -124.095, 48.0, 2010-09-01 02:52:30, 0.0, None 
 48.655, -124.1, 36.0, 2010-09-01 02:55:00, 0.0, None 
 48.67, -124.09, 57.5, 2010-09-01 02:57:30, 0.0, None 
 48.68, -124.0, 43.0, 2010-09-01 03:00:00, 0.0, None 
 48.63, -124.08, 52.0, 2010-09-01 03:02:30, 0.0, None 
 48.695, -124.095, 46.5, 2010-09-01 03:05:00, 0.0, None 
 48.645, -124.05799999999999, 46.0, 2010-09-01 03:07:30, 0.0, None 
 48.69, -124.1, 35.0, 2010-09-01 03:10:00, 0.0, None 
 48.64, -124.037, 38.8, 2010-09-01 03:12:30, 0.0, None 
 48.635, -124.03, 34.5, 2010-09-01 03:15:00, 0.0, None 
 48.625, -123.99, 27.5, 2010-09-01 03:17:30, 0.0, None 
 48.66, -124.06700000000001, 42.0, 2010-09-01 03:20:00, 0.0, None 
 48.69, -124.01, 31.0, 2010-09-01 03:22:30, 0.0, None 
 48.69, -123.97, 30.0, 2010-09-01 03:25:00, 0.0, None 
 48.71, -124.01, 29.0, 2010-09-01 03:27:30, 0.0, None 
 48.7, -124.1, 25.0, 2010-09-01 03:30:00, 0.0, None 
 48.638000000000005, -124.01, 26.2, 2010-09-01 03:32:30, 0.0, None 
 48.655, -123.98, 20.2, 2010-09-01 03:35:00, 0.0, None 
 48.7, -124.29, 25.0, 2010-09-01 03:37:30, 0.0, None 
 48.69, -123.99, 48.5, 2010-09-01 03:40:00, 0.0, None 
 48.655, -124.1, 60.0, 2010-09-01 03:42:30, 0.0, None 
 48.71, -124.05, 30.0, 2010-09-01 03:45:00, 0.0, None 
 48.69, -124.03, 27.0, 2010-09-01 03:47:30, 0.0, None 
 48.65, -124.07, 41.5, 2010-09-01 03:50:00, 0.0, None 
 47.79, -122.87, 60.0, 2010-09-01 03:50:00, 0.0, None 
 48.73, -124.08, 33.5, 2010-09-01 03:52:30, 0.0, None 
 47.82, -122.87, 60.0, 2010-09-01 03:52:30, 0.0, None 
 47.8, -122.95, 60.0, 2010-09-01 03:57:30, 0.0, None 
 48.685, -124.22, 52.5, 2010-09-01 04:02:30, 0.0, None 
 48.67, -124.24, 51.5, 2010-09-01 04:05:00, 0.0, None 
 47.815, -122.955, 56.0, 2010-09-01 04:07:30, 0.0, None 
 47.89, -123.0, 60.0, 2010-09-01 04:15:00, 0.0, None 
 48.7, -124.27, 28.0, 2010-09-01 04:17:30, 0.0, None 
 47.8, -122.94, 60.0, 2010-09-01 04:20:00, 0.0, None 
 47.88, -122.96, 60.0, 2010-09-01 04:22:30, 0.0, None 
 48.63, -124.29, 48.0, 2010-09-01 04:30:00, 0.0, None 
 48.63, -124.22, 38.0, 2010-09-01 04:32:30, 0.0, None 
 48.782, -124.1, 46.5, 2010-09-01 04:37:30, 0.0, None 
 48.68, -124.105, 39.0, 2010-09-01 04:40:00, 0.0, None 
 48.68, -124.225, 39.5, 2010-09-01 04:42:30, 0.0, None 
 48.73, -124.02, 29.5, 2010-09-01 04:45:00, 0.0, None 
 48.7, -124.19, 20.0, 2010-09-01 04:50:00, 0.0, None 
 48.7, -124.04, 60.0, 2010-09-01 04:52:30, 0.0, None 
 48.7, -124.125, 37.0, 2010-09-01 04:55:00, 0.0, None 
 48.7, -123.975, 60.0, 2010-09-01 04:57:30, 0.0, None 
 48.63, -124.17, 35.0, 2010-09-01 05:02:30, 0.0, None 
 48.61, -124.05799999999999, 27.0, 2010-09-01 05:05:00, 0.0, None 
 48.635, -124.13, 34.0, 2010-09-01 05:07:30, 0.0, None 
 48.78, -123.95, 40.0, 2010-09-01 05:22:30, 0.0, None 
 48.63, -124.375, 59.5, 2010-09-01 05:27:30, 0.0, None 
 48.665, -124.255, 42.0, 2010-09-01 05:30:00, 0.0, None 
 48.68, -123.99, 49.5, 2010-09-01 05:40:00, 0.0, None 
 48.72, -124.14, 37.0, 2010-09-01 05:50:00, 0.0, None 
 48.71, -124.09, 60.0, 2010-09-01 05:52:30, 0.0, None 
 48.67, -124.18, 44.0, 2010-09-01 06:02:30, 0.0, None 
 48.64, -124.2, 50.5, 2010-09-01 06:05:00, 0.0, None 
 47.78, -122.95, 54.5, 2010-09-01 06:05:00, 0.0, None 
 47.76, -122.95, 60.0, 2010-09-01 06:07:30, 0.0, None 
 48.72, -123.99, 43.0, 2010-09-01 06:15:00, 0.0, None 
 48.79, -123.92, 20.0, 2010-09-01 06:35:00, 0.0, None 
 47.8, -122.98, 60.0, 2010-09-01 06:42:30, 0.0, None 
 48.65, -124.205, 28.0, 2010-09-01 06:45:00, 0.0, None 
 48.66, -124.22, 39.0, 2010-09-01 06:47:30, 0.0, None 
 48.65, -124.23, 39.0, 2010-09-01 06:50:00, 0.0, None 
 48.67, -124.055, 52.0, 2010-09-01 06:52:30, 0.0, None 
 48.71, -124.23, 34.0, 2010-09-01 07:00:00, 0.0, None 
 48.67, -124.105, 40.2, 2010-09-01 07:05:00, 0.0, None 
 48.668, -124.105, 29.5, 2010-09-01 07:07:30, 0.0, None 
 48.71, -124.21, 31.0, 2010-09-01 07:10:00, 0.0, None 
 48.71, -124.1, 34.0, 2010-09-01 07:12:30, 0.0, None 
 48.74, -124.17, 38.0, 2010-09-01 07:15:00, 0.0, None 
 48.69, -124.18, 39.0, 2010-09-01 07:17:30, 0.0, None 
 48.65, -124.14200000000001, 30.8, 2010-09-01 07:20:00, 0.0, None 
 48.66, -124.09, 41.5, 2010-09-01 07:22:30, 0.0, None 
 48.64, -124.205, 37.0, 2010-09-01 07:25:00, 0.0, None 
 48.605, -124.21, 38.0, 2010-09-01 07:30:00, 0.0, None 
 48.59, -124.34, 26.0, 2010-09-01 07:32:30, 0.0, None 
 48.62, -124.275, 43.0, 2010-09-01 07:52:30, 0.0, None 
 48.64, -124.235, 49.5, 2010-09-01 07:55:00, 0.0, None 
 48.7, -124.28, 50.0, 2010-09-01 08:10:00, 0.0, None 
 48.67, -124.27, 48.0, 2010-09-01 08:12:30, 0.0, None 
 48.63, -124.32, 53.0, 2010-09-01 08:15:00, 0.0, None 
 48.58, -124.26, 40.0, 2010-09-01 08:35:00, 0.0, None 
 48.69, -124.28, 33.0, 2010-09-01 08:37:30, 0.0, None 
 48.68, -124.26, 34.0, 2010-09-01 08:50:00, 0.0, None 
 48.63, -124.2, 44.8, 2010-09-01 08:52:30, 0.0, None 
 48.675, -124.255, 35.0, 2010-09-01 08:55:00, 0.0, None 
 48.65, -124.19, 53.5, 2010-09-01 08:57:30, 0.0, None 
 48.62, -124.33, 49.0, 2010-09-01 09:00:00, 0.0, None 
 48.58, -124.19, 46.0, 2010-09-01 09:35:00, 0.0, None 
 48.65, -124.165, 40.2, 2010-09-01 09:37:30, 0.0, None 
 48.645, -124.14200000000001, 31.2, 2010-09-01 09:40:00, 0.0, None 
 48.615, -124.37, 20.0, 2010-09-01 09:45:00, 0.0, None 
 48.51, -123.91, 20.0, 2010-09-01 10:07:30, 0.0, None 
 48.53, -124.0, 31.0, 2010-09-01 10:15:00, 0.0, None 
 48.565, -124.075, 31.5, 2010-09-01 10:17:30, 0.0, None 
 48.58, -124.165, 25.0, 2010-09-01 10:20:00, 0.0, None 
 48.5, -123.96, 44.5, 2010-09-01 10:25:00, 0.0, None 
 48.57, -123.945, 53.0, 2010-09-01 10:27:30, 0.0, None 
 48.67, -124.2, 40.0, 2010-09-01 10:32:30, 0.0, None 
 48.61, -124.28, 45.0, 2010-09-01 10:37:30, 0.0, None 
 48.635, -124.3, 46.0, 2010-09-01 10:40:00, 0.0, None 
 48.67, -124.26, 33.0, 2010-09-01 10:42:30, 0.0, None 
 48.7, -124.26, 30.0, 2010-09-01 10:45:00, 0.0, None 
 48.657, -124.145, 29.8, 2010-09-01 10:47:30, 0.0, None 
 48.7, -124.19, 34.0, 2010-09-01 10:50:00, 0.0, None 
 48.73, -124.29, 45.0, 2010-09-01 11:07:30, 0.0, None 
 48.545, -124.28, 50.0, 2010-09-01 11:12:30, 0.0, None 
 48.58, -124.22, 45.0, 2010-09-01 11:15:00, 0.0, None 
 48.66, -124.19, 32.5, 2010-09-01 11:17:30, 0.0, None 
 48.62, -124.25, 37.0, 2010-09-01 11:20:00, 0.0, None 
 48.67, -124.13, 35.0, 2010-09-01 11:22:30, 0.0, None 
 48.675, -124.0, 43.5, 2010-09-01 11:25:00, 0.0, None 
 48.68, -124.27, 33.0, 2010-09-01 11:27:30, 0.0, None 
 48.595, -124.245, 40.0, 2010-09-01 11:50:00, 0.0, None 
 48.67, -124.21, 33.5, 2010-09-01 11:52:30, 0.0, None 
 48.71, -124.12, 20.0, 2010-09-01 11:55:00, 0.0, None 
 48.67, -124.19, 33.5, 2010-09-01 11:57:30, 0.0, None 
 48.0, -123.6, 60.0, 2010-09-01 11:57:30, 0.0, None 
 48.68, -124.18, 20.0, 2010-09-01 12:00:00, 0.0, None 
 47.85, -123.0, 40.0, 2010-09-01 13:02:30, 0.0, None 
 48.62, -124.19, 52.0, 2010-09-01 13:27:30, 0.0, None 
 48.63, -124.18, 51.0, 2010-09-01 13:30:00, 0.0, None 
 48.8, -123.9, 60.0, 2010-09-01 13:32:30, 0.0, None 
 48.57, -124.3, 20.0, 2010-09-01 13:47:30, 0.0, None 
 48.62, -124.21, 20.0, 2010-09-01 13:50:00, 0.0, None 
 48.63, -124.22, 36.5, 2010-09-01 13:52:30, 0.0, None 
 48.67, -124.21, 29.5, 2010-09-01 13:55:00, 0.0, None 
 48.68, -124.22, 44.0, 2010-09-01 13:57:30, 0.0, None 
 48.72, -124.185, 34.5, 2010-09-01 14:00:00, 0.0, None 
 48.82, -124.11, 30.5, 2010-09-01 14:27:30, 0.0, None 
 48.71, -124.2, 27.5, 2010-09-01 14:30:00, 0.0, None 
 48.69, -124.23, 32.0, 2010-09-01 14:32:30, 0.0, None 
 48.65, -124.26, 46.0, 2010-09-01 14:35:00, 0.0, None 
 48.69, -124.37, 20.0, 2010-09-01 14:57:30, 0.0, None 
 48.67, -124.18, 34.5, 2010-09-01 15:47:30, 0.0, None 
 48.695, -124.18, 29.0, 2010-09-01 15:50:00, 0.0, None 
 48.6, -124.42, 20.0, 2010-09-01 15:52:30, 0.0, None 
 48.69, -124.13, 28.0, 2010-09-01 15:57:30, 0.0, None 
 48.69, -124.15, 20.0, 2010-09-01 16:00:00, 0.0, None 
 48.99, -124.06, 24.0, 2010-09-01 16:37:30, 0.0, None 
 49.0, -124.04, 25.0, 2010-09-01 16:47:30, 0.0, None 
 48.54, -123.9, 60.0, 2010-09-01 16:57:30, 0.0, None 
 47.78, -123.03, 20.0, 2010-09-01 17:22:30, 0.0, None 
 48.69, -124.21, 37.5, 2010-09-01 17:37:30, 0.0, None 
 48.6, -124.18, 40.0, 2010-09-01 17:40:00, 0.0, None 
 48.69, -124.23, 33.0, 2010-09-01 17:45:00, 0.0, None 
 48.64, -124.14, 60.0, 2010-09-01 17:47:30, 0.0, None 
 48.765, -124.135, 39.0, 2010-09-01 17:50:00, 0.0, None 
 48.66, -124.11, 20.0, 2010-09-01 17:52:30, 0.0, None 
 48.62, -124.4, 48.0, 2010-09-01 18:05:00, 0.0, None 
 48.55, -124.22, 40.0, 2010-09-01 18:20:00, 0.0, None 
 48.49, -124.32, 60.0, 2010-09-01 18:27:30, 0.0, None 
 48.6, -124.26, 37.0, 2010-09-01 18:30:00, 0.0, None 
 48.62, -124.22, 29.0, 2010-09-01 18:32:30, 0.0, None 
 48.615, -124.23, 39.5, 2010-09-01 18:35:00, 0.0, None 
 48.72, -124.2, 34.0, 2010-09-01 18:37:30, 0.0, None 
 48.715, -124.295, 32.0, 2010-09-01 18:42:30, 0.0, None 
 48.67, -124.17, 29.0, 2010-09-01 18:45:00, 0.0, None 
 48.62, -124.12, 39.0, 2010-09-01 18:47:30, 0.0, None 
 48.64, -124.11, 38.0, 2010-09-01 18:50:00, 0.0, None 
 48.615, -124.12, 24.5, 2010-09-01 18:52:30, 0.0, None 
 48.65, -124.22, 28.0, 2010-09-01 19:02:30, 0.0, None 
 48.68, -124.09, 41.0, 2010-09-01 19:05:00, 0.0, None 
 48.71, -124.1, 34.0, 2010-09-01 19:15:00, 0.0, None 
 48.7, -124.08, 35.0, 2010-09-01 19:17:30, 0.0, None 
 48.91, -124.21, 47.0, 2010-09-01 19:17:30, 0.0, None 
 48.72, -124.05, 24.5, 2010-09-01 19:20:00, 0.0, None 
 48.835, -124.095, 60.0, 2010-09-01 19:22:30, 0.0, None 
 48.66, -124.14, 20.0, 2010-09-01 19:27:30, 0.0, None 
 48.67, -124.165, 27.0, 2010-09-01 19:30:00, 0.0, None 
 48.67, -124.17, 24.0, 2010-09-01 19:32:30, 0.0, None 
 48.54, -124.13, 21.0, 2010-09-01 19:35:00, 0.0, None 
 48.63, -123.97, 20.0, 2010-09-01 19:42:30, 0.0, None 
 48.7, -124.24, 23.5, 2010-09-01 20:15:00, 0.0, None 
 48.295, -123.58, 60.0, 2010-09-01 20:15:00, 0.0, None 
 48.66, -124.12, 20.0, 2010-09-01 20:47:30, 0.0, None 
 48.69, -124.24, 31.5, 2010-09-01 20:50:00, 0.0, None 
 48.72, -124.22, 33.5, 2010-09-01 20:52:30, 0.0, None 
 48.71, -124.195, 39.5, 2010-09-01 20:55:00, 0.0, None 
 48.69, -124.2, 33.0, 2010-09-01 20:57:30, 0.0, None 
 48.72, -124.2, 23.0, 2010-09-01 21:00:00, 0.0, None 
 48.78, -124.28, 20.0, 2010-09-01 21:17:30, 0.0, None 
 48.7, -124.22, 20.0, 2010-09-01 21:27:30, 0.0, None 
 48.615, -124.41, 44.5, 2010-09-01 22:30:00, 0.0, None 
 48.64, -124.41, 20.0, 2010-09-01 22:32:30, 0.0, None 
 48.715, -124.305, 36.0, 2010-09-01 22:35:00, 0.0, None 
 48.72, -124.25, 34.0, 2010-09-01 22:37:30, 0.0, None 
 48.735, -124.16, 29.0, 2010-09-01 22:40:00, 0.0, None 
 48.58, -124.38, 60.0, 2010-09-01 22:42:30, 0.0, None 
 48.55, -124.14, 43.0, 2010-09-01 22:52:30, 0.0, None 
 48.7, -124.14, 54.0, 2010-09-01 22:57:30, 0.0, None 
 48.66, -124.26, 50.0, 2010-09-01 23:07:30, 0.0, None 
 48.51, -124.33, 60.0, 2010-09-01 23:10:00, 0.0, None 
 48.76, -124.23, 45.0, 2010-09-01 23:40:00, 0.0, None 
 48.71, -124.14, 48.0, 2010-09-01 23:45:00, 0.0, None 
 48.64, -124.02, 35.0, 2010-09-01 23:52:30, 0.0, None 
 48.72, -123.99, 20.0, 2010-09-01 23:55:00, 0.0, None 
 48.68, -124.01, 20.0, 2010-09-02 00:00:00, 0.0, None 
 48.7, -124.02, 20.0, 2010-09-02 00:02:30, 0.0, None 
 48.715, -124.23, 32.0, 2010-09-02 00:10:00, 0.0, None 
 48.78, -124.22, 41.0, 2010-09-02 00:15:00, 0.0, None 
 48.611999999999995, -124.12, 50.5, 2010-09-02 00:17:30, 0.0, None 
 48.69, -124.23, 20.0, 2010-09-02 00:20:00, 0.0, None 
 48.68, -124.22, 20.0, 2010-09-02 00:22:30, 0.0, None 
 48.72, -124.09, 41.5, 2010-09-02 00:25:00, 0.0, None 
 48.74, -124.07, 36.0, 2010-09-02 00:27:30, 0.0, None 
 48.7, -124.1, 38.0, 2010-09-02 00:30:00, 0.0, None 
 48.86, -124.15, 51.0, 2010-09-02 00:32:30, 0.0, None 
 48.85, -124.12, 54.0, 2010-09-02 00:35:00, 0.0, None 
 48.72, -124.045, 28.0, 2010-09-02 00:37:30, 0.0, None 
 48.655, -124.045, 20.0, 2010-09-02 00:40:00, 0.0, None 
 48.67, -124.09, 38.0, 2010-09-02 00:42:30, 0.0, None 
 48.63, -124.115, 20.0, 2010-09-02 00:45:00, 0.0, None 
 48.713, -124.07, 25.5, 2010-09-02 00:47:30, 0.0, None 
 46.9, -124.9, 20.0, 2010-09-02 00:47:30, 0.0, None 
 48.71, -124.06, 29.0, 2010-09-02 00:50:00, 0.0, None 
 48.69, -124.16, 48.0, 2010-09-02 00:52:30, 0.0, None 
 48.68, -124.19, 39.0, 2010-09-02 00:55:00, 0.0, None 
 48.66, -124.145, 60.0, 2010-09-02 00:57:30, 0.0, None 
 48.71, -124.162, 31.2, 2010-09-02 01:00:00, 0.0, None 
 48.69, -124.16, 36.0, 2010-09-02 01:02:30, 0.0, None 
 48.88, -124.38, 20.0, 2010-09-02 01:02:30, 0.0, None 
 48.64, -124.095, 47.0, 2010-09-02 01:05:00, 0.0, None 
 48.67, -124.135, 29.5, 2010-09-02 01:07:30, 0.0, None 
 48.715, -124.09700000000001, 20.0, 2010-09-02 01:10:00, 0.0, None 
 48.72, -124.01, 24.0, 2010-09-02 01:12:30, 0.0, None 
 48.855, -124.295, 20.0, 2010-09-02 01:12:30, 0.0, None 
 48.67, -124.09, 32.5, 2010-09-02 01:15:00, 0.0, None 
 48.67, -124.13, 25.0, 2010-09-02 01:17:30, 0.0, None 
 48.595, -124.19, 35.0, 2010-09-02 01:20:00, 0.0, None 
 48.65, -124.01, 35.0, 2010-09-02 01:25:00, 0.0, None 
 48.65, -124.07, 46.0, 2010-09-02 01:27:30, 0.0, None 
 48.66, -124.28, 38.0, 2010-09-02 01:32:30, 0.0, None 
 48.7, -124.28, 33.0, 2010-09-02 01:35:00, 0.0, None 
 48.6, -123.94, 48.0, 2010-09-02 01:42:30, 0.0, None 
 48.597, -124.09700000000001, 28.5, 2010-09-02 01:50:00, 0.0, None 
 48.67, -124.12, 31.0, 2010-09-02 01:52:30, 0.0, None 
 48.63, -124.11, 26.0, 2010-09-02 01:55:00, 0.0, None 
 48.64, -124.102, 24.0, 2010-09-02 01:57:30, 0.0, None 
 48.66, -124.18, 31.0, 2010-09-02 02:00:00, 0.0, None 
 48.62, -124.25, 20.0, 2010-09-02 02:02:30, 0.0, None 
 48.603, -124.162, 38.8, 2010-09-02 02:05:00, 0.0, None 
 48.685, -124.27, 24.0, 2010-09-02 02:07:30, 0.0, None 
 48.677, -124.255, 30.2, 2010-09-02 02:10:00, 0.0, None 
 48.7, -124.305, 25.5, 2010-09-02 02:12:30, 0.0, None 
 48.69, -124.24, 30.0, 2010-09-02 02:15:00, 0.0, None 
 48.715, -124.18, 29.5, 2010-09-02 02:17:30, 0.0, None 
 48.71, -124.2, 48.0, 2010-09-02 02:20:00, 0.0, None 
 48.66, -124.185, 41.5, 2010-09-02 02:22:30, 0.0, None 
 48.635, -124.11, 27.0, 2010-09-02 02:25:00, 0.0, None 
 48.87, -124.09, 20.0, 2010-09-02 02:35:00, 0.0, None 
 48.65, -124.26, 34.5, 2010-09-02 02:42:30, 0.0, None 
 48.66, -124.22, 30.0, 2010-09-02 02:45:00, 0.0, None 
 46.35, -123.1, 51.0, 2010-09-02 02:45:00, 0.0, None 
 48.685, -124.265, 25.0, 2010-09-02 02:47:30, 0.0, None 
 46.48, -123.09, 60.0, 2010-09-02 02:47:30, 0.0, None 
 48.7, -124.335, 38.0, 2010-09-02 02:50:00, 0.0, None 
 48.805, -124.155, 29.0, 2010-09-02 02:52:30, 0.0, None 
 48.6, -124.09, 60.0, 2010-09-02 03:00:00, 0.0, None 
 48.61, -124.22, 27.0, 2010-09-02 03:10:00, 0.0, None 
 48.655, -124.2, 29.0, 2010-09-02 03:12:30, 0.0, None 
 48.655, -124.075, 28.0, 2010-09-02 03:15:00, 0.0, None 
 48.56, -123.945, 26.8, 2010-09-02 03:17:30, 0.0, None 
 48.69, -124.18799999999999, 22.0, 2010-09-02 03:20:00, 0.0, None 
 48.685, -124.197, 28.8, 2010-09-02 03:22:30, 0.0, None 
 48.68, -124.205, 28.5, 2010-09-02 03:25:00, 0.0, None 
 48.7, -124.04, 30.5, 2010-09-02 03:32:30, 0.0, None 
 48.93, -124.3, 60.0, 2010-09-02 03:32:30, 0.0, None 
 48.69, -124.015, 26.5, 2010-09-02 03:35:00, 0.0, None 
 48.675, -124.12, 29.5, 2010-09-02 03:37:30, 0.0, None 
 48.7, -124.175, 20.0, 2010-09-02 03:40:00, 0.0, None 
 48.49, -123.885, 22.0, 2010-09-02 03:40:00, 0.0, None 
 48.68, -124.11, 20.0, 2010-09-02 03:42:30, 0.0, None 
 48.92, -124.31, 60.0, 2010-09-02 03:42:30, 0.0, None 
 48.68, -124.1, 27.5, 2010-09-02 03:45:00, 0.0, None 
 48.695, -124.195, 24.0, 2010-09-02 03:47:30, 0.0, None 
 48.685, -124.18, 25.0, 2010-09-02 03:50:00, 0.0, None 
 48.685, -124.245, 25.0, 2010-09-02 03:52:30, 0.0, None 
 48.71, -124.285, 24.2, 2010-09-02 03:55:00, 0.0, None 
 48.715, -124.155, 55.5, 2010-09-02 03:57:30, 0.0, None 
 48.76, -124.145, 27.5, 2010-09-02 04:00:00, 0.0, None 
 48.79, -124.14200000000001, 29.5, 2010-09-02 04:02:30, 0.0, None 
 48.675, -124.005, 58.0, 2010-09-02 04:05:00, 0.0, None 
 48.62, -124.023, 29.8, 2010-09-02 04:07:30, 0.0, None 
 48.625, -124.03200000000001, 46.0, 2010-09-02 04:10:00, 0.0, None 
 48.7, -124.1, 42.0, 2010-09-02 04:12:30, 0.0, None 
 48.89, -124.32, 30.0, 2010-09-02 04:12:30, 0.0, None 
 48.7, -124.02, 46.0, 2010-09-02 04:15:00, 0.0, None 
 48.705, -124.037, 32.0, 2010-09-02 04:17:30, 0.0, None 
 48.72, -124.04, 39.5, 2010-09-02 04:20:00, 0.0, None 
 48.68, -124.13, 45.5, 2010-09-02 04:22:30, 0.0, None 
 48.722, -124.15, 29.2, 2010-09-02 04:25:00, 0.0, None 
 48.715, -124.07, 31.2, 2010-09-02 04:27:30, 0.0, None 
 46.34, -123.1, 50.0, 2010-09-02 04:27:30, 0.0, None 
 48.685, -124.085, 26.5, 2010-09-02 04:30:00, 0.0, None 
 48.555, -123.98, 25.0, 2010-09-02 04:32:30, 0.0, None 
 48.648, -124.095, 38.2, 2010-09-02 04:35:00, 0.0, None 
 48.648, -124.03, 20.0, 2010-09-02 04:37:30, 0.0, None 
 48.6, -124.01299999999999, 23.2, 2010-09-02 04:40:00, 0.0, None 
 48.605, -124.06, 20.0, 2010-09-02 04:42:30, 0.0, None 
 48.63, -123.95, 48.2, 2010-09-02 04:45:00, 0.0, None 
 46.31, -123.09, 20.0, 2010-09-02 04:45:00, 0.0, None 
 48.64, -123.96, 22.5, 2010-09-02 04:47:30, 0.0, None 
 46.31, -123.2, 20.0, 2010-09-02 04:47:30, 0.0, None 
 48.635, -124.0, 23.0, 2010-09-02 04:50:00, 0.0, None 
 46.385, -123.2, 20.0, 2010-09-02 04:50:00, 0.0, None 
 48.64, -124.005, 29.5, 2010-09-02 04:52:30, 0.0, None 
 46.415, -123.25, 26.0, 2010-09-02 04:52:30, 0.0, None 
 48.648, -123.882, 47.0, 2010-09-02 04:55:00, 0.0, None 
 48.635, -123.88, 60.0, 2010-09-02 04:57:30, 0.0, None 
 48.605, -123.955, 49.0, 2010-09-02 05:00:00, 0.0, None 
 48.645, -124.005, 20.0, 2010-09-02 05:02:30, 0.0, None 
 48.76, -124.088, 20.0, 2010-09-02 05:05:00, 0.0, None 
 48.77, -124.132, 28.0, 2010-09-02 05:07:30, 0.0, None 
 48.6, -124.12299999999999, 27.0, 2010-09-02 05:10:00, 0.0, None 
 48.75, -124.21, 20.0, 2010-09-02 05:12:30, 0.0, None 
 48.71, -124.15, 25.5, 2010-09-02 05:15:00, 0.0, None 
 48.71, -124.21, 58.0, 2010-09-02 05:17:30, 0.0, None 
 48.525, -123.98, 33.5, 2010-09-02 05:17:30, 0.0, None 
 48.733000000000004, -124.27, 28.0, 2010-09-02 05:20:00, 0.0, None 
 48.715, -124.23, 20.0, 2010-09-02 05:22:30, 0.0, None 
