lat,lon,depth,starttime,energy,duration 
 48.85, -124.745, 20.0, 2012-09-01 14:37:30, 0.0, None 
 48.79, -124.725, 39.8, 2012-09-01 14:40:00, 0.0, None 
 48.95, -124.745, 30.0, 2012-09-01 14:42:30, 0.0, None 
 48.965, -124.755, 38.5, 2012-09-01 14:45:00, 0.0, None 
 48.912, -124.82, 29.8, 2012-09-01 14:47:30, 0.0, None 
 48.89, -124.64, 20.0, 2012-09-01 14:57:30, 0.0, None 
 48.775, -124.61200000000001, 20.0, 2012-09-01 15:00:00, 0.0, None 
 48.77, -124.68, 20.0, 2012-09-01 15:02:30, 0.0, None 
 48.858000000000004, -124.79, 20.0, 2012-09-01 15:05:00, 0.0, None 
 48.825, -124.78200000000001, 20.0, 2012-09-01 15:07:30, 0.0, None 
 48.76, -124.76, 20.0, 2012-09-01 15:10:00, 0.0, None 
 48.75, -124.84, 30.0, 2012-09-01 15:12:30, 0.0, None 
 48.74, -124.68, 20.0, 2012-09-01 15:15:00, 0.0, None 
 48.775, -124.6, 20.0, 2012-09-01 15:17:30, 0.0, None 
 48.815, -124.71, 20.0, 2012-09-01 15:20:00, 0.0, None 
 48.88, -124.805, 20.0, 2012-09-01 15:22:30, 0.0, None 
 48.835, -124.715, 25.0, 2012-09-01 15:25:00, 0.0, None 
 48.82, -124.62, 20.0, 2012-09-01 15:30:00, 0.0, None 
 48.795, -124.62, 20.0, 2012-09-01 15:45:00, 0.0, None 
 48.805, -124.625, 20.0, 2012-09-01 15:47:30, 0.0, None 
 48.88, -124.695, 20.0, 2012-09-01 15:50:00, 0.0, None 
 48.88, -124.7, 26.5, 2012-09-01 15:52:30, 0.0, None 
 48.795, -124.68, 20.0, 2012-09-01 15:55:00, 0.0, None 
 48.77, -124.47, 32.0, 2012-09-01 16:15:00, 0.0, None 
 48.82, -124.63, 22.0, 2012-09-01 16:17:30, 0.0, None 
 48.818000000000005, -124.64, 21.0, 2012-09-01 16:20:00, 0.0, None 
 48.65, -124.76, 60.0, 2012-09-01 16:22:30, 0.0, None 
 48.943000000000005, -124.75, 28.5, 2012-09-01 16:25:00, 0.0, None 
 47.48, -122.61, 20.0, 2012-09-01 16:25:00, 0.0, None 
 48.725, -124.655, 33.8, 2012-09-01 16:27:30, 0.0, None 
 48.96, -124.78, 33.0, 2012-09-01 16:30:00, 0.0, None 
 48.93, -124.745, 38.0, 2012-09-01 16:32:30, 0.0, None 
 48.9, -124.71, 20.0, 2012-09-01 16:37:30, 0.0, None 
 48.87, -124.71, 20.0, 2012-09-01 16:40:00, 0.0, None 
 48.59, -124.38, 31.0, 2012-09-01 16:50:00, 0.0, None 
 48.953, -124.74799999999999, 20.0, 2012-09-01 16:52:30, 0.0, None 
 48.918, -124.725, 20.0, 2012-09-01 16:55:00, 0.0, None 
 48.87, -124.695, 30.0, 2012-09-01 16:57:30, 0.0, None 
 48.795, -124.675, 21.0, 2012-09-01 17:00:00, 0.0, None 
 48.748000000000005, -124.66, 20.0, 2012-09-01 17:02:30, 0.0, None 
 48.97, -124.83, 20.0, 2012-09-01 17:05:00, 0.0, None 
 48.785, -124.64, 24.5, 2012-09-01 17:07:30, 0.0, None 
 48.805, -124.698, 23.5, 2012-09-01 17:10:00, 0.0, None 
 48.585, -124.41, 20.0, 2012-09-01 17:12:30, 0.0, None 
 48.595, -124.54, 20.0, 2012-09-01 17:22:30, 0.0, None 
 48.59, -124.45, 37.0, 2012-09-01 17:25:00, 0.0, None 
 48.995, -124.505, 41.5, 2012-09-01 17:35:00, 0.0, None 
 48.83, -124.61, 21.2, 2012-09-01 17:37:30, 0.0, None 
 48.785, -124.68, 20.0, 2012-09-01 17:42:30, 0.0, None 
 48.855, -124.63, 20.0, 2012-09-01 17:45:00, 0.0, None 
 48.97, -124.57, 26.0, 2012-09-01 17:47:30, 0.0, None 
 48.75, -124.59, 30.0, 2012-09-01 17:50:00, 0.0, None 
 48.82, -124.62, 20.5, 2012-09-01 17:52:30, 0.0, None 
 48.84, -124.64, 20.0, 2012-09-01 17:55:00, 0.0, None 
 48.81, -124.48, 35.0, 2012-09-01 18:10:00, 0.0, None 
 48.855, -124.69, 20.0, 2012-09-01 18:12:30, 0.0, None 
 48.78, -124.69, 20.0, 2012-09-01 18:15:00, 0.0, None 
 48.67, -124.41, 20.0, 2012-09-01 18:17:30, 0.0, None 
 48.763000000000005, -124.525, 22.5, 2012-09-01 18:20:00, 0.0, None 
 48.83, -124.63, 20.0, 2012-09-01 18:27:30, 0.0, None 
 48.725, -124.685, 57.5, 2012-09-01 18:30:00, 0.0, None 
 48.845, -124.68299999999999, 20.0, 2012-09-01 18:32:30, 0.0, None 
 48.8, -124.675, 20.0, 2012-09-01 18:35:00, 0.0, None 
 48.87, -124.71, 20.0, 2012-09-01 18:37:30, 0.0, None 
 48.9, -124.795, 20.0, 2012-09-01 18:40:00, 0.0, None 
 48.795, -124.59, 20.0, 2012-09-01 18:42:30, 0.0, None 
 48.832, -124.57, 20.0, 2012-09-01 18:45:00, 0.0, None 
 48.89, -124.46, 35.0, 2012-09-01 18:47:30, 0.0, None 
 48.975, -124.68, 20.0, 2012-09-01 18:50:00, 0.0, None 
 48.79, -124.54, 20.0, 2012-09-01 18:52:30, 0.0, None 
 48.8, -124.515, 37.5, 2012-09-01 18:55:00, 0.0, None 
 48.9, -124.585, 20.0, 2012-09-01 18:57:30, 0.0, None 
 48.88, -124.63, 24.0, 2012-09-01 19:00:00, 0.0, None 
 48.793, -124.62299999999999, 20.0, 2012-09-01 19:02:30, 0.0, None 
 48.865, -124.63799999999999, 20.0, 2012-09-01 19:05:00, 0.0, None 
 48.67, -124.51, 20.0, 2012-09-01 19:07:30, 0.0, None 
 48.85, -124.46799999999999, 21.0, 2012-09-01 19:12:30, 0.0, None 
 48.85, -124.51, 20.0, 2012-09-01 19:15:00, 0.0, None 
 48.87, -124.52799999999999, 23.8, 2012-09-01 19:22:30, 0.0, None 
 48.865, -124.635, 20.0, 2012-09-01 19:25:00, 0.0, None 
 48.92, -124.71, 20.0, 2012-09-01 19:30:00, 0.0, None 
 48.71, -124.3, 20.0, 2012-09-01 19:40:00, 0.0, None 
 48.925, -124.63, 21.0, 2012-09-01 19:42:30, 0.0, None 
 48.875, -124.71, 20.0, 2012-09-01 19:45:00, 0.0, None 
 48.835, -124.705, 20.0, 2012-09-01 19:47:30, 0.0, None 
 48.85, -124.6, 20.0, 2012-09-01 19:50:00, 0.0, None 
 48.91, -124.56200000000001, 20.0, 2012-09-01 19:52:30, 0.0, None 
 48.8, -124.57, 20.0, 2012-09-01 20:00:00, 0.0, None 
 48.8, -124.55, 20.0, 2012-09-01 20:05:00, 0.0, None 
 48.766999999999996, -124.62700000000001, 40.0, 2012-09-01 20:07:30, 0.0, None 
 48.83, -124.725, 20.0, 2012-09-01 20:12:30, 0.0, None 
 48.705, -124.72, 23.0, 2012-09-01 20:15:00, 0.0, None 
 48.718, -124.74, 27.2, 2012-09-01 20:17:30, 0.0, None 
 48.865, -124.705, 20.0, 2012-09-01 20:20:00, 0.0, None 
 48.81, -124.71, 21.0, 2012-09-01 20:22:30, 0.0, None 
 48.865, -124.75, 21.5, 2012-09-01 20:25:00, 0.0, None 
 48.805, -124.68, 20.0, 2012-09-01 20:27:30, 0.0, None 
 48.85, -124.63, 20.0, 2012-09-01 20:42:30, 0.0, None 
 48.91, -124.73, 20.0, 2012-09-01 20:45:00, 0.0, None 
 48.99, -124.61, 20.0, 2012-09-01 20:52:30, 0.0, None 
 48.8, -124.43, 20.0, 2012-09-01 21:15:00, 0.0, None 
 48.83, -124.465, 20.0, 2012-09-01 21:17:30, 0.0, None 
 48.93, -124.57799999999999, 20.0, 2012-09-01 21:20:00, 0.0, None 
 48.92, -124.56, 20.0, 2012-09-01 22:12:30, 0.0, None 
 48.81, -124.58, 20.0, 2012-09-01 22:15:00, 0.0, None 
 48.83, -124.48, 33.0, 2012-09-01 22:17:30, 0.0, None 
 48.86, -124.68, 37.8, 2012-09-01 22:20:00, 0.0, None 
 48.93, -124.635, 29.5, 2012-09-01 22:22:30, 0.0, None 
 48.803000000000004, -124.64, 28.5, 2012-09-01 22:25:00, 0.0, None 
 48.797, -124.69, 20.0, 2012-09-01 22:27:30, 0.0, None 
 48.78, -124.6, 20.0, 2012-09-01 22:30:00, 0.0, None 
 48.85, -124.7, 22.8, 2012-09-01 22:32:30, 0.0, None 
 48.8, -124.613, 37.5, 2012-09-01 22:35:00, 0.0, None 
 48.88, -124.68, 25.0, 2012-09-01 22:40:00, 0.0, None 
 48.96, -124.655, 29.5, 2012-09-01 22:42:30, 0.0, None 
 48.83, -124.58, 20.0, 2012-09-01 22:47:30, 0.0, None 
 48.83, -124.49, 33.0, 2012-09-01 22:57:30, 0.0, None 
 48.9, -124.55, 34.0, 2012-09-01 23:00:00, 0.0, None 
 48.61, -124.5, 26.0, 2012-09-01 23:02:30, 0.0, None 
 48.858000000000004, -124.595, 20.0, 2012-09-01 23:05:00, 0.0, None 
 48.795, -124.47, 20.0, 2012-09-01 23:07:30, 0.0, None 
 48.81, -124.55, 20.0, 2012-09-01 23:10:00, 0.0, None 
 48.87, -124.82, 20.0, 2012-09-01 23:15:00, 0.0, None 
 48.9, -124.77, 20.0, 2012-09-01 23:17:30, 0.0, None 
 48.885, -124.78, 20.0, 2012-09-01 23:20:00, 0.0, None 
 48.87, -124.79, 20.0, 2012-09-01 23:22:30, 0.0, None 
 48.85, -124.68, 20.0, 2012-09-01 23:30:00, 0.0, None 
 48.73, -124.755, 20.0, 2012-09-01 23:32:30, 0.0, None 
 48.715, -124.74799999999999, 20.0, 2012-09-01 23:35:00, 0.0, None 
 48.925, -124.795, 20.0, 2012-09-01 23:37:30, 0.0, None 
 48.895, -124.705, 24.5, 2012-09-01 23:40:00, 0.0, None 
 48.975, -124.685, 25.2, 2012-09-01 23:42:30, 0.0, None 
 48.58, -124.53, 20.0, 2012-09-01 23:45:00, 0.0, None 
 48.965, -124.745, 20.0, 2012-09-01 23:45:00, 0.0, None 
 48.91, -124.765, 20.0, 2012-09-01 23:47:30, 0.0, None 
 48.97, -124.58, 20.0, 2012-09-01 23:50:00, 0.0, None 
 48.927, -124.675, 20.0, 2012-09-01 23:52:30, 0.0, None 
 48.905, -124.68, 20.0, 2012-09-01 23:55:00, 0.0, None 
 48.938, -124.755, 23.8, 2012-09-02 00:00:00, 0.0, None 
 48.89, -124.815, 20.0, 2012-09-02 00:02:30, 0.0, None 
 48.8, -124.59, 20.0, 2012-09-02 00:07:30, 0.0, None 
 48.865, -124.555, 29.5, 2012-09-02 00:15:00, 0.0, None 
 48.9, -124.69, 32.5, 2012-09-02 00:17:30, 0.0, None 
 48.865, -124.7, 27.5, 2012-09-02 00:20:00, 0.0, None 
 48.875, -124.66, 26.0, 2012-09-02 00:22:30, 0.0, None 
 48.812, -124.69, 31.5, 2012-09-02 00:25:00, 0.0, None 
 48.897, -124.72200000000001, 26.0, 2012-09-02 00:27:30, 0.0, None 
 48.94, -124.735, 23.2, 2012-09-02 00:30:00, 0.0, None 
 48.933, -124.835, 31.2, 2012-09-02 00:37:30, 0.0, None 
 48.96, -124.815, 26.8, 2012-09-02 00:40:00, 0.0, None 
 48.957, -124.79, 27.0, 2012-09-02 00:42:30, 0.0, None 
 48.998000000000005, -124.77799999999999, 41.8, 2012-09-02 00:50:00, 0.0, None 
 48.897, -124.68, 24.2, 2012-09-02 00:52:30, 0.0, None 
 48.9, -124.685, 31.5, 2012-09-02 00:55:00, 0.0, None 
 48.986999999999995, -124.765, 30.0, 2012-09-02 01:05:00, 0.0, None 
 48.77, -124.59, 60.0, 2012-09-02 01:30:00, 0.0, None 
 48.88, -124.51700000000001, 20.0, 2012-09-02 01:47:30, 0.0, None 
 48.78, -124.52, 20.0, 2012-09-02 01:50:00, 0.0, None 
 48.876999999999995, -124.62, 20.0, 2012-09-02 01:52:30, 0.0, None 
 48.895, -124.645, 20.0, 2012-09-02 01:55:00, 0.0, None 
 48.95, -124.67, 60.0, 2012-09-02 01:57:30, 0.0, None 
 48.67, -124.61, 20.0, 2012-09-02 02:00:00, 0.0, None 
 49.0, -124.72, 20.0, 2012-09-02 02:00:00, 0.0, None 
 48.595, -124.58, 20.0, 2012-09-02 02:02:30, 0.0, None 
 49.0, -124.725, 20.0, 2012-09-02 02:02:30, 0.0, None 
 48.845, -124.685, 20.0, 2012-09-02 02:05:00, 0.0, None 
 48.855, -124.715, 20.0, 2012-09-02 02:07:30, 0.0, None 
 48.92, -124.9, 41.0, 2012-09-02 02:15:00, 0.0, None 
 48.81, -124.7, 20.0, 2012-09-02 03:47:30, 0.0, None 
 48.815, -124.59, 20.0, 2012-09-02 04:15:00, 0.0, None 
 48.83, -124.595, 22.0, 2012-09-02 04:17:30, 0.0, None 
 48.855, -124.645, 20.0, 2012-09-02 04:25:00, 0.0, None 
 48.66, -124.675, 20.0, 2012-09-02 04:45:00, 0.0, None 
 48.64, -124.69, 20.0, 2012-09-02 04:47:30, 0.0, None 
 48.9, -124.795, 20.0, 2012-09-02 04:47:30, 0.0, None 
 48.65, -124.725, 20.0, 2012-09-02 04:50:00, 0.0, None 
 48.94, -124.83, 20.0, 2012-09-02 04:50:00, 0.0, None 
 48.99, -124.82, 25.0, 2012-09-02 04:52:30, 0.0, None 
 48.88, -124.81, 20.0, 2012-09-02 05:25:00, 0.0, None 
 48.65, -124.715, 20.0, 2012-09-02 05:27:30, 0.0, None 
 48.77, -124.77, 25.0, 2012-09-02 05:30:00, 0.0, None 
 48.77, -124.77, 24.0, 2012-09-02 05:32:30, 0.0, None 
 48.93, -124.78, 23.0, 2012-09-02 05:35:00, 0.0, None 
 48.76, -124.68, 38.0, 2012-09-02 05:37:30, 0.0, None 
 48.865, -124.595, 20.0, 2012-09-02 05:45:00, 0.0, None 
 48.825, -124.59, 20.0, 2012-09-02 05:47:30, 0.0, None 
 48.6, -124.4, 32.0, 2012-09-02 11:32:30, 0.0, None 
 48.852, -124.745, 24.0, 2012-09-02 11:40:00, 0.0, None 
 48.7, -124.645, 20.0, 2012-09-02 11:42:30, 0.0, None 
 48.83, -124.57, 26.0, 2012-09-02 11:45:00, 0.0, None 
 48.86, -124.6, 20.0, 2012-09-02 11:47:30, 0.0, None 
 48.855, -124.595, 20.0, 2012-09-02 11:50:00, 0.0, None 
 48.867, -124.705, 25.8, 2012-09-02 11:52:30, 0.0, None 
 48.92, -124.71, 28.0, 2012-09-02 11:55:00, 0.0, None 
 48.905, -124.52, 60.0, 2012-09-02 11:57:30, 0.0, None 
 48.91, -124.61, 20.0, 2012-09-02 12:00:00, 0.0, None 
 48.965, -124.66, 20.0, 2012-09-02 12:02:30, 0.0, None 
 48.99, -124.68, 60.0, 2012-09-02 12:05:00, 0.0, None 
 48.925, -124.637, 22.2, 2012-09-02 12:07:30, 0.0, None 
 48.92, -124.68, 47.0, 2012-09-02 12:10:00, 0.0, None 
 48.9, -124.66, 21.0, 2012-09-02 12:12:30, 0.0, None 
 48.83, -124.635, 20.0, 2012-09-02 12:15:00, 0.0, None 
 48.85, -124.635, 25.5, 2012-09-02 12:17:30, 0.0, None 
 48.93, -124.705, 36.0, 2012-09-02 12:20:00, 0.0, None 
 48.96, -124.78, 20.0, 2012-09-02 12:22:30, 0.0, None 
 48.97, -124.67, 33.0, 2012-09-02 12:25:00, 0.0, None 
 48.845, -124.67, 20.0, 2012-09-02 12:37:30, 0.0, None 
 48.95, -124.7, 20.0, 2012-09-02 12:55:00, 0.0, None 
 48.97, -124.84, 28.0, 2012-09-02 13:00:00, 0.0, None 
 48.875, -124.695, 20.0, 2012-09-02 13:02:30, 0.0, None 
 48.89, -124.86, 31.0, 2012-09-02 13:12:30, 0.0, None 
 48.818000000000005, -124.785, 20.0, 2012-09-02 13:15:00, 0.0, None 
 48.92, -124.81, 20.0, 2012-09-02 13:17:30, 0.0, None 
 48.898, -124.80799999999999, 20.0, 2012-09-02 13:20:00, 0.0, None 
 48.905, -124.83, 23.0, 2012-09-02 13:22:30, 0.0, None 
 48.68, -124.51, 43.0, 2012-09-02 13:25:00, 0.0, None 
 49.0, -124.845, 20.0, 2012-09-02 13:25:00, 0.0, None 
 48.795, -124.757, 21.8, 2012-09-02 13:30:00, 0.0, None 
 48.8, -124.78, 31.0, 2012-09-02 13:32:30, 0.0, None 
 48.821999999999996, -124.72200000000001, 20.0, 2012-09-02 13:47:30, 0.0, None 
 48.69, -124.62, 20.0, 2012-09-02 13:50:00, 0.0, None 
 48.92, -124.74, 20.0, 2012-09-02 13:50:00, 0.0, None 
 48.852, -124.65299999999999, 21.5, 2012-09-02 13:52:30, 0.0, None 
 48.845, -124.66799999999999, 20.0, 2012-09-02 13:55:00, 0.0, None 
 48.806999999999995, -124.637, 21.8, 2012-09-02 13:57:30, 0.0, None 
 48.67, -124.5, 20.0, 2012-09-02 14:02:30, 0.0, None 
 48.945, -124.71, 24.5, 2012-09-02 14:02:30, 0.0, None 
 48.7, -124.55, 20.0, 2012-09-02 14:05:00, 0.0, None 
 48.94, -124.72, 23.0, 2012-09-02 14:05:00, 0.0, None 
 48.6, -124.61, 20.0, 2012-09-02 14:10:00, 0.0, None 
 48.94, -124.76, 20.0, 2012-09-02 14:10:00, 0.0, None 
 48.97, -124.69, 34.0, 2012-09-02 14:12:30, 0.0, None 
 48.98, -124.72, 30.0, 2012-09-02 14:15:00, 0.0, None 
 48.965, -124.69, 42.0, 2012-09-02 14:17:30, 0.0, None 
 48.93, -124.7, 24.5, 2012-09-02 14:20:00, 0.0, None 
 48.66, -124.68, 20.0, 2012-09-02 14:22:30, 0.0, None 
 48.91, -124.845, 26.5, 2012-09-02 14:25:00, 0.0, None 
 49.0, -124.68, 20.0, 2012-09-02 14:30:00, 0.0, None 
 48.985, -124.71, 20.0, 2012-09-02 14:37:30, 0.0, None 
 48.66, -124.68, 20.0, 2012-09-02 14:40:00, 0.0, None 
 48.97, -124.77, 20.0, 2012-09-02 14:40:00, 0.0, None 
 48.71, -124.68, 20.0, 2012-09-02 14:42:30, 0.0, None 
 48.96, -124.79, 20.0, 2012-09-02 14:42:30, 0.0, None 
 48.885, -124.755, 20.0, 2012-09-02 14:45:00, 0.0, None 
 48.67, -124.61, 20.0, 2012-09-02 14:47:30, 0.0, None 
 48.95, -124.78, 20.0, 2012-09-02 14:47:30, 0.0, None 
 48.69, -124.6, 20.0, 2012-09-02 14:50:00, 0.0, None 
 48.96, -124.77, 20.0, 2012-09-02 14:50:00, 0.0, None 
 48.635, -124.59, 20.0, 2012-09-02 14:52:30, 0.0, None 
 49.0, -124.79, 20.0, 2012-09-02 14:52:30, 0.0, None 
 48.625, -124.61, 20.0, 2012-09-02 14:55:00, 0.0, None 
 48.96, -124.83, 21.5, 2012-09-02 14:55:00, 0.0, None 
 48.812, -124.8, 27.2, 2012-09-02 14:57:30, 0.0, None 
 48.9, -124.785, 22.8, 2012-09-02 15:00:00, 0.0, None 
 48.96, -124.81, 20.0, 2012-09-02 15:02:30, 0.0, None 
 48.98, -124.88, 26.0, 2012-09-02 15:12:30, 0.0, None 
 48.69, -124.71, 60.0, 2012-09-02 15:15:00, 0.0, None 
 48.64, -124.71, 20.0, 2012-09-02 15:17:30, 0.0, None 
 48.95, -124.85, 20.0, 2012-09-02 15:17:30, 0.0, None 
 48.891999999999996, -124.81700000000001, 20.0, 2012-09-02 15:20:00, 0.0, None 
 48.77, -124.8, 20.0, 2012-09-02 15:27:30, 0.0, None 
 48.76, -124.74, 20.0, 2012-09-02 15:30:00, 0.0, None 
 48.92, -124.87, 24.0, 2012-09-02 15:37:30, 0.0, None 
 48.76, -124.69, 20.0, 2012-09-02 15:45:00, 0.0, None 
 48.97, -124.87, 20.0, 2012-09-02 15:45:00, 0.0, None 
 48.92, -124.87, 20.0, 2012-09-02 16:25:00, 0.0, None 
 48.85, -124.84, 20.0, 2012-09-02 16:27:30, 0.0, None 
 48.65, -124.685, 20.0, 2012-09-02 16:30:00, 0.0, None 
 48.89, -124.86, 25.0, 2012-09-02 16:30:00, 0.0, None 
 48.742, -124.725, 24.0, 2012-09-02 16:32:30, 0.0, None 
 48.66, -124.7, 23.0, 2012-09-02 16:35:00, 0.0, None 
 48.903, -124.795, 28.5, 2012-09-02 16:52:30, 0.0, None 
 48.935, -124.79, 30.8, 2012-09-02 16:55:00, 0.0, None 
 48.99, -124.85, 20.0, 2012-09-02 16:57:30, 0.0, None 
 48.855, -124.75, 34.0, 2012-09-02 17:00:00, 0.0, None 
 48.8, -124.74, 20.0, 2012-09-02 17:02:30, 0.0, None 
 48.95, -124.81, 20.0, 2012-09-02 17:05:00, 0.0, None 
 48.998000000000005, -124.8, 20.0, 2012-09-02 17:10:00, 0.0, None 
 48.81, -124.55799999999999, 20.0, 2012-09-02 17:15:00, 0.0, None 
 48.847, -124.54, 20.0, 2012-09-02 17:17:30, 0.0, None 
 48.84, -124.44, 20.0, 2012-09-02 17:20:00, 0.0, None 
 48.9, -124.54, 20.0, 2012-09-02 18:17:30, 0.0, None 
 48.915, -124.565, 20.0, 2012-09-02 18:20:00, 0.0, None 
 48.945, -124.51, 20.0, 2012-09-02 19:07:30, 0.0, None 
 48.99, -124.56, 20.0, 2012-09-02 19:10:00, 0.0, None 
 49.0, -124.67, 20.0, 2012-09-02 19:15:00, 0.0, None 
 48.715, -124.475, 20.0, 2012-09-02 19:17:30, 0.0, None 
 49.0, -124.7, 20.0, 2012-09-02 19:17:30, 0.0, None 
 48.985, -124.71, 20.0, 2012-09-02 21:45:00, 0.0, None 
 48.875, -124.59299999999999, 20.0, 2012-09-02 21:47:30, 0.0, None 
 48.91, -124.605, 20.0, 2012-09-02 21:50:00, 0.0, None 
 48.92, -124.62, 20.0, 2012-09-02 21:52:30, 0.0, None 
 49.0, -124.59, 27.5, 2012-09-02 21:55:00, 0.0, None 
 48.72, -124.58, 20.0, 2012-09-02 21:57:30, 0.0, None 
 48.955, -124.65299999999999, 20.0, 2012-09-02 22:05:00, 0.0, None 
 48.98, -124.595, 20.0, 2012-09-02 22:07:30, 0.0, None 
 48.93, -124.59, 20.0, 2012-09-02 22:10:00, 0.0, None 
 48.87, -124.51, 38.0, 2012-09-02 22:30:00, 0.0, None 
 48.87, -124.66, 30.0, 2012-09-02 22:37:30, 0.0, None 
 48.91, -124.83, 20.0, 2012-09-02 22:40:00, 0.0, None 
 48.95, -124.585, 20.0, 2012-09-02 23:55:00, 0.0, None 
 48.89, -124.55, 20.0, 2012-09-03 00:00:00, 0.0, None 
 48.98, -124.63, 20.0, 2012-09-03 00:02:30, 0.0, None 
 48.97, -124.63, 20.0, 2012-09-03 00:05:00, 0.0, None 
 48.97, -124.66, 20.0, 2012-09-03 00:07:30, 0.0, None 
 48.97, -124.64, 20.0, 2012-09-03 00:10:00, 0.0, None 
 48.913000000000004, -124.735, 20.0, 2012-09-03 00:12:30, 0.0, None 
 48.873000000000005, -124.67200000000001, 20.0, 2012-09-03 00:15:00, 0.0, None 
 48.91, -124.545, 30.5, 2012-09-03 00:17:30, 0.0, None 
 48.85, -124.43299999999999, 20.0, 2012-09-03 00:20:00, 0.0, None 
 48.82, -124.595, 20.0, 2012-09-03 00:22:30, 0.0, None 
 48.87, -124.625, 20.0, 2012-09-03 00:25:00, 0.0, None 
 48.81, -124.445, 28.8, 2012-09-03 00:27:30, 0.0, None 
 48.815, -124.47, 33.5, 2012-09-03 00:30:00, 0.0, None 
 48.847, -124.57799999999999, 34.2, 2012-09-03 00:32:30, 0.0, None 
 48.832, -124.59, 20.0, 2012-09-03 00:35:00, 0.0, None 
 48.79, -124.455, 20.0, 2012-09-03 00:37:30, 0.0, None 
 48.845, -124.665, 20.0, 2012-09-03 00:40:00, 0.0, None 
 48.9, -124.655, 20.2, 2012-09-03 00:42:30, 0.0, None 
 48.92, -124.7, 20.0, 2012-09-03 00:45:00, 0.0, None 
 48.838, -124.678, 20.0, 2012-09-03 00:47:30, 0.0, None 
 48.812, -124.695, 20.0, 2012-09-03 00:50:00, 0.0, None 
 48.8, -124.355, 39.0, 2012-09-03 00:50:00, 0.0, None 
 48.865, -124.67, 21.5, 2012-09-03 00:52:30, 0.0, None 
 48.87, -124.68, 21.0, 2012-09-03 00:55:00, 0.0, None 
 48.881, -124.52, 20.0, 2012-09-03 00:57:30, 0.0, None 
 48.888999999999996, -124.539, 20.0, 2012-09-03 01:00:00, 0.0, None 
 48.61, -124.53, 20.0, 2012-09-03 01:02:30, 0.0, None 
 49.0, -124.73, 31.0, 2012-09-03 01:02:30, 0.0, None 
 48.57, -124.465, 20.0, 2012-09-03 01:05:00, 0.0, None 
 48.785, -124.73, 40.0, 2012-09-03 01:10:00, 0.0, None 
 48.985, -124.815, 33.2, 2012-09-03 01:12:30, 0.0, None 
 48.97, -124.81, 20.0, 2012-09-03 01:15:00, 0.0, None 
 48.97, -124.84, 20.0, 2012-09-03 01:17:30, 0.0, None 
 48.922, -124.855, 20.0, 2012-09-03 01:20:00, 0.0, None 
 48.97, -124.825, 24.8, 2012-09-03 01:22:30, 0.0, None 
 48.99, -124.795, 28.0, 2012-09-03 01:25:00, 0.0, None 
 48.93, -124.71799999999999, 20.2, 2012-09-03 01:27:30, 0.0, None 
 48.765, -124.6, 20.0, 2012-09-03 01:30:00, 0.0, None 
 48.65, -124.59, 20.0, 2012-09-03 01:32:30, 0.0, None 
 48.8, -124.775, 26.0, 2012-09-03 01:35:00, 0.0, None 
 48.94, -124.65899999999999, 28.0, 2012-09-03 01:37:30, 0.0, None 
 48.948, -124.75, 33.2, 2012-09-03 01:40:00, 0.0, None 
 49.0, -124.66, 20.0, 2012-09-03 01:45:00, 0.0, None 
 48.875, -124.632, 20.0, 2012-09-03 01:47:30, 0.0, None 
 48.9, -124.58200000000001, 24.0, 2012-09-03 01:50:00, 0.0, None 
 48.972, -124.787, 25.2, 2012-09-03 01:52:30, 0.0, None 
 48.73, -124.72, 45.0, 2012-09-03 01:55:00, 0.0, None 
 48.96, -124.86, 28.0, 2012-09-03 01:55:00, 0.0, None 
 48.89, -124.69, 60.0, 2012-09-03 02:00:00, 0.0, None 
 48.94, -124.81, 20.0, 2012-09-03 02:07:30, 0.0, None 
 48.91, -124.81, 39.5, 2012-09-03 02:10:00, 0.0, None 
 48.4, -123.81, 27.0, 2012-09-03 02:10:00, 0.0, None 
 48.93, -124.8, 27.5, 2012-09-03 02:12:30, 0.0, None 
 48.83, -124.49, 20.0, 2012-09-03 02:12:30, 0.0, None 
 48.891999999999996, -124.665, 34.2, 2012-09-03 02:15:00, 0.0, None 
 48.77, -124.62, 20.0, 2012-09-03 02:22:30, 0.0, None 
 48.82, -124.62, 29.0, 2012-09-03 02:25:00, 0.0, None 
 48.9, -124.68, 33.0, 2012-09-03 02:27:30, 0.0, None 
 48.905, -124.67, 20.0, 2012-09-03 02:30:00, 0.0, None 
 48.845, -124.66, 20.0, 2012-09-03 02:32:30, 0.0, None 
 48.61, -124.52, 22.0, 2012-09-03 02:35:00, 0.0, None 
 48.9, -124.61, 20.0, 2012-09-03 02:35:00, 0.0, None 
 48.59, -124.49, 20.0, 2012-09-03 02:37:30, 0.0, None 
 48.87, -124.7, 28.0, 2012-09-03 02:37:30, 0.0, None 
 48.87, -124.71, 28.5, 2012-09-03 02:40:00, 0.0, None 
 48.93, -124.51799999999999, 26.0, 2012-09-03 02:42:30, 0.0, None 
 48.835, -124.555, 22.2, 2012-09-03 02:45:00, 0.0, None 
 48.91, -124.5, 20.0, 2012-09-03 02:47:30, 0.0, None 
 48.93, -124.5, 20.0, 2012-09-03 02:50:00, 0.0, None 
 48.913999999999994, -124.45700000000001, 20.8, 2012-09-03 02:52:30, 0.0, None 
 48.876999999999995, -124.52, 23.5, 2012-09-03 02:55:00, 0.0, None 
